12 10488 1
12 10536 1
12 10663 1
12 10733 4
12 10734 1
12 10758 1
12 10772 1
12 10822 1
12 10956 1
12 11007 1
12 11113 1
12 11133 2
12 11134 1
12 11341 2
12 11354 1
12 11552 2
12 11563 1
12 11624 1
12 11786 1
12 11812 3
12 11924 2
12 11925 1
12 11955 1
12 12088 1
12 12096 1
12 12163 1
12 12213 1
12 12221 1
12 12234 1
12 12434 8
12 12436 1
12 12562 1
12 12565 1
13 411 1
13 1519 2
13 1638 1
13 1647 1
13 4858 1
13 5954 1
13 5999 1
13 7372 1
13 12088 1
14 438 1
14 1519 3
14 1567 1
14 2294 1
14 2406 1
14 2411 1
14 3286 1
14 5576 1
14 5989 1
14 6091 1
14 6560 1
14 6847 1
14 7120 2
14 9616 1
14 9896 1
14 10754 2
14 12096 1
14 12506 1
14 13047 2
15 1519 7
15 1638 2
15 2215 1
15 2344 2
15 3286 4
15 3671 1
15 3911 1
15 4078 1
15 4239 1
15 4543 1
15 4674 1
15 4773 1
15 4921 1
15 5093 1
15 5275 1
15 5284 1
15 5472 1
15 5552 1
15 5624 1
15 5989 1
15 6043 1
15 6165 2
15 6230 2
15 6439 1
15 6564 1
15 6880 1
15 7096 1
15 7263 1
15 7536 2
15 7680 1
15 7889 1
15 7894 2
15 8114 1
15 8704 1
15 8882 1
15 9261 1
15 9272 1
15 9521 2
15 9570 1
15 9586 1
15 9608 1
15 9625 1
15 9629 1
15 9896 1
15 9960 1
15 10124 1
15 10163 1
15 10885 1
15 11341 1
15 11365 1
15 11886 1
15 11934 1
15 12144 1
15 12434 1
15 12860 1
15 12907 1
15 12948 1
16 1519 3
16 1724 1
16 4803 1
16 4858 2
16 7120 1
16 7527 1
16 8143 1
16 9310 1
16 9629 1
16 12198 1
16 12798 1
16 12884 1
17 1519 2
17 1645 2
17 1647 1
17 1746 1
17 1878 1
17 2014 1
17 2170 1
17 2321 1
17 3137 1
17 3286 1
17 3293 2
17 4728 1
17 4909 3
17 5773 1
17 6525 1
17 6626 1
17 6880 1
17 7440 1
17 7564 1
17 7776 1
17 8236 1
17 8850 1
17 9170 1
17 10163 1
17 10532 1
17 11337 1
17 11341 1
17 11687 1
18 1519 3
18 2097 1
18 2333 1
18 3553 1
18 3725 1
18 4752 1
18 5333 1
18 6355 1
18 6627 1
18 7051 1
18 7313 1
18 7807 1
18 8478 1
18 9608 1
18 9942 1
18 9960 1
18 10754 1
18 11341 1
18 11886 1
18 11908 1
18 12143 1
18 12518 1
19 181 1
19 661 1
19 1519 3
19 1638 3
19 1759 2
19 2294 1
19 2468 1
19 2727 1
19 2806 1
19 2912 2
19 3286 1
19 3309 3
19 3420 1
19 3689 1
19 4358 1
19 4484 1
19 4558 3
19 4588 1
19 4909 7
19 4916 5
19 4922 1
19 5419 1
19 5918 1
19 5993 1
19 6327 1
19 6746 1
19 6790 2
19 6897 1
19 6976 1
19 7233 1
19 7282 3
19 7402 1
19 7454 1
19 7813 1
19 7873 1
19 7875 1
19 8175 1
19 8435 1
19 8511 1
19 9497 1
19 9896 1
19 10203 4
19 10206 1
19 10209 2
19 10302 1
19 10422 1
19 10439 1
19 10458 1
19 10502 1
19 10729 1
19 11045 1
19 11266 1
19 11275 1
19 11276 1
19 11350 1
19 12265 1
19 12434 3
19 12752 1
19 13001 1
19 13047 1
20 1519 3
20 1567 1
20 1572 1
20 1638 2
20 2910 1
20 2912 1
20 3286 1
20 4280 1
20 4803 1
20 5293 1
20 5295 1
20 5918 1
20 6072 1
20 6152 1
20 6318 1
20 6897 1
20 7185 1
20 7737 1
20 8411 1
20 8684 1
20 8799 1
20 8878 1
20 9192 1
20 9275 1
20 9854 1
20 10129 1
20 10203 2
20 10483 1
20 11045 1
20 11246 1
20 11527 1
20 11543 1
20 12634 1
20 12820 1
21 438 1
21 826 1
21 841 1
21 1519 8
21 1638 1
21 3465 1
21 3521 1
21 4002 1
21 4206 1
21 4390 1
21 4667 1
21 4779 2
21 4784 1
21 4803 1
21 5205 2
21 5908 1
21 7372 1
21 7629 1
21 8363 2
21 8658 2
21 9174 1
21 9960 1
21 10172 1
21 10591 1
21 11446 2
21 11790 1
21 11898 1
21 12842 1
21 12997 1
22 104 1
22 465 1
22 727 1
22 934 1
22 1519 16
22 1567 2
22 1923 2
22 2319 1
22 3309 1
22 4238 1
22 4360 1
22 4433 1
22 4743 2
22 4803 3
22 4807 1
22 5576 1
22 5612 1
22 5918 1
22 6021 1
22 6186 1
22 6297 2
22 6629 1
22 6732 1
22 6957 1
22 6958 1
22 7416 1
22 7426 1
22 7458 1
22 7536 2
22 7584 1
22 7589 1
22 7661 1
22 7662 1
22 7954 1
22 8138 1
22 8387 1
22 8538 1
22 8613 1
22 8703 1
22 8706 1
22 8771 1
22 8929 2
22 9310 1
22 9527 1
22 9547 1
22 9676 1
22 9693 1
22 9697 7
22 9703 1
22 9762 1
22 10072 2
22 10073 1
22 10123 1
22 10175 1
22 10264 1
22 10296 1
22 10522 1
22 10523 1
22 10630 1
22 10674 1
22 10677 1
22 10758 1
22 10868 1
22 11370 3
22 11393 1
22 11431 1
22 11521 1
22 11535 1
22 11582 2
22 12003 1
22 12046 1
22 12213 1
22 12214 1
22 12434 4
22 12471 1
22 12699 1
22 12813 1
22 12878 1
22 12919 1
22 12971 1
22 13003 1
23 1335 1
23 1481 1
23 1519 3
23 1645 1
23 1647 1
23 1753 2
23 3286 2
23 4182 1
23 4375 1
23 4526 1
23 4667 1
23 4708 1
23 4790 1
23 5247 1
23 5346 1
23 5769 1
23 6032 1
23 6602 1
23 6611 1
23 6776 1
23 7126 2
23 7363 1
23 8113 2
23 8114 3
23 8123 1
23 8271 1
23 9041 1
23 9244 1
23 9290 1
23 9379 1
23 9693 1
23 9801 1
23 9887 1
23 9890 1
23 9979 1
23 9983 1
23 10163 1
23 10305 1
23 10885 1
23 11804 1
23 11859 1
23 12872 1
23 12891 1
24 166 1
24 169 1
24 177 1
24 1376 1
24 1519 5
24 1572 2
24 2319 1
24 2602 1
24 3236 1
24 3286 1
24 3645 1
24 4102 1
24 4441 1
24 4718 1
24 4823 3
24 5023 1
24 5867 1
24 5999 2
24 6071 1
24 6968 1
24 7126 1
24 7371 1
24 7372 2
24 7704 1
24 8381 1
24 8993 1
24 9499 1
24 9625 1
24 10000 1
24 10103 1
24 10448 1
24 11007 1
24 11016 1
24 11390 1
24 11443 1
24 12051 1
24 12303 1
24 12482 1
24 12767 1
24 12817 1
25 133 1
25 628 1
25 1519 3
25 1572 1
25 1643 1
25 1644 1
25 1645 1
25 2215 1
25 3283 1
25 3286 1
25 3651 1
25 4592 1
25 6296 1
25 6566 1
25 6631 1
25 6786 1
25 6791 1
25 6794 1
25 6850 1
25 7907 1
25 9289 1
25 9291 2
25 9527 1
25 9538 1
25 9725 1
25 9826 1
25 10151 1
25 10206 2
25 11016 1
25 11214 1
25 11559 1
25 12180 1
25 12181 1
25 12229 1
25 12244 1
25 12301 1
26 15 1
26 916 1
26 1011 1
26 1172 1
26 1519 2
26 1638 1
26 2311 1
26 2718 1
26 3286 2
26 3791 1
26 4545 1
26 4631 1
26 5632 1
26 5633 1
26 6089 2
26 6225 3
26 6318 1
26 6321 1
26 6688 1
26 6824 1
26 6906 1
26 6996 1
26 7058 1
26 7307 1
26 7378 1
26 7492 1
26 8771 1
26 9547 2
26 9947 1
26 10302 1
26 10483 1
26 10581 1
26 10954 1
26 11185 1
26 11195 1
26 11341 2
26 11541 1
26 12562 1
27 1519 1
27 3309 1
27 3725 1
27 3868 1
27 3911 1
27 5535 1
27 5536 1
27 6396 1
27 6675 1
27 6897 1
27 7452 1
27 8050 1
27 8363 1
27 9586 2
27 10707 1
27 10805 1
27 12352 1
28 1091 1
28 1271 1
28 1519 4
28 2282 1
28 2290 1
28 3066 1
28 3086 1
28 3660 1
28 3864 1
28 3865 1
28 3876 1
28 4176 1
28 4360 1
28 5031 1
28 5481 1
28 5801 1
28 6166 1
28 6327 1
28 6606 1
28 6725 1
28 6746 1
28 7030 1
28 7116 1
28 7171 1
28 7175 1
28 7229 1
28 7378 1
28 7601 1
28 7741 1
28 7999 4
28 8129 1
28 8338 1
28 8458 1
28 8478 1
28 8648 1
28 8677 1
28 8808 1
28 8901 1
28 9390 1
28 9710 1
28 9739 1
28 9784 1
28 10103 1
28 11130 3
28 11250 1
28 11612 1
28 11904 1
28 12219 1
28 12305 2
28 12356 1
28 12456 1
28 12964 1
29 565 1
29 1519 1
29 1567 1
29 1638 2
29 2288 1
29 2460 1
29 3079 1
29 3300 1
29 4858 1
29 5552 1
29 5999 1
29 6327 1
29 8757 1
29 9604 1
29 9785 1
29 9919 1
29 9921 1
29 9928 1
29 12637 1
30 465 1
30 535 1
30 1150 3
30 1218 1
30 1224 1
30 1260 1
30 1519 8
30 1567 1
30 2068 1
30 2945 1
30 3283 1
30 3284 2
30 3286 1
30 3293 1
30 3309 1
30 3850 1
30 4907 1
30 5018 1
30 5280 1
30 5756 1
30 5841 1
30 5966 1
30 6125 1
30 6225 1
30 6440 1
30 7492 1
30 7661 1
30 7740 1
30 7944 1
30 8027 1
30 8050 1
30 8286 1
30 8400 1
30 8603 1
30 8768 1
30 8817 1
30 9634 1
30 9793 1
30 9826 1
30 9890 1
30 10073 1
30 10165 1
30 10302 1
30 10486 1
30 10815 1
30 10916 1
30 11158 1
30 11825 1
30 11975 1
30 12150 1
30 12229 2
30 12433 1
30 12535 1
31 2333 1
31 3286 2
31 3820 1
31 3963 1
31 4206 1
31 4459 1
31 5031 2
31 5035 1
31 5179 1
31 6101 1
31 7527 1
31 7818 1
31 8512 1
31 9031 2
31 9421 1
31 10276 1
31 12096 1
31 12977 1
32 43 1
32 44 1
32 56 2
32 128 1
32 133 1
32 224 2
32 226 1
32 350 1
32 530 1
32 652 1
32 704 1
32 854 1
32 962 1
32 963 1
32 1035 1
32 1042 1
32 1082 1
32 1089 1
32 1223 2
32 1265 1
32 1349 4
32 1455 3
32 1519 9
32 1531 3
32 1555 1
32 1584 1
32 1626 9
32 1638 1
32 1645 1
32 1647 3
32 1813 1
32 1908 1
32 2054 1
32 2280 1
32 2294 1
32 2413 1
32 2427 1
32 2459 1
32 2483 1
32 2551 1
32 2590 1
32 2591 1
32 2688 1
32 2752 1
32 2766 1
32 2864 1
32 2899 1
32 2924 1
32 2991 1
32 3048 1
32 3074 1
32 3249 1
32 3286 13
32 3332 1
32 3335 1
32 3420 2
32 3455 1
32 3619 4
32 3711 1
32 3820 2
32 3842 1
32 3887 1
32 3888 1
32 3911 1
32 3914 1
32 3980 1
32 4181 4
32 4182 1
32 4232 1
32 4250 1
32 4251 1
32 4413 1
32 4513 1
32 4558 3
32 4775 1
32 4788 1
32 4795 2
32 4797 5
32 4807 1
32 4893 1
32 4894 1
32 4909 1
32 4955 1
32 5016 1
32 5102 2
32 5158 1
32 5216 1
32 5256 1
32 5258 1
32 5286 1
32 5397 1
32 5422 1
32 5468 1
32 5472 1
32 5481 1
32 5543 1
32 5569 1
32 5576 1
32 5592 1
32 5826 3
32 5891 1
32 5907 1
32 5908 1
32 5921 1
32 6059 1
32 6213 1
32 6229 2
32 6230 1
32 6231 1
32 6239 1
32 6347 1
32 6490 1
32 6516 1
32 6519 1
32 6520 1
32 6682 1
32 6688 1
32 6739 1
32 6775 1
32 6776 2
32 6786 1
32 6791 1
32 6880 1
32 7094 1
32 7161 1
32 7263 2
32 7269 1
32 7290 2
32 7315 1
32 7340 1
32 7385 1
32 7470 1
32 7527 2
32 7530 1
32 7536 1
32 7706 1
32 7707 1
32 7770 3
32 7806 1
32 7884 1
32 7976 1
32 7989 1
32 8113 1
32 8114 1
32 8123 1
32 8126 1
32 8172 1
32 8218 1
32 8289 1
32 8321 1
32 8338 1
32 8363 3
32 8370 1
32 8392 1
32 8405 1
32 8478 1
32 8522 2
32 8595 1
32 8644 1
32 8768 1
32 8812 1
32 8815 1
32 8882 4
32 9028 1
32 9029 1
32 9046 1
32 9148 1
32 9275 1
32 9318 1
32 9399 1
32 9409 2
32 9506 1
32 9521 7
32 9525 1
32 9569 1
32 9597 3
32 9631 1
32 9670 1
32 9695 1
32 9745 1
32 9797 1
32 9888 1
32 9910 2
32 9919 1
32 9954 1
32 9960 3
32 9971 1
32 9979 1
32 9981 2
32 9984 1
32 10062 1
32 10203 1
32 10244 1
32 10265 1
32 10302 1
32 10380 1
32 10547 1
32 10563 1
32 10651 1
32 10654 1
32 10660 1
32 10693 1
32 10817 1
32 10839 1
32 10900 1
32 11016 1
32 11019 1
32 11020 1
32 11034 1
32 11110 1
32 11161 1
32 11187 1
32 11303 1
32 11411 1
32 11424 1
32 11472 1
32 11477 1
32 11543 1
32 11652 1
32 11656 1
32 11693 1
32 11808 1
32 11886 10
32 11893 1
32 11920 1
32 11927 1
32 11944 1
32 12086 1
32 12088 2
32 12149 1
32 12166 1
32 12173 1
32 12186 1
32 12233 1
32 12265 1
32 12342 2
32 12546 1
32 12562 1
32 12570 2
32 12628 1
32 12632 1
32 12768 1
32 12806 1
32 12816 1
32 12820 1
32 12907 1
32 12976 1
33 1519 2
33 1645 1
33 1880 1
33 2199 1
33 2915 1
33 4667 1
33 5334 1
33 7372 1
33 7531 1
33 8348 1
33 8658 1
33 8853 1
33 9718 1
33 11393 1
33 11806 1
34 191 1
34 201 1
34 537 1
34 841 2
34 1336 1
34 1381 1
34 1384 1
34 1439 1
34 1507 1
34 1519 1
34 1572 1
34 1693 1
34 1722 1
34 1753 1
34 1837 1
34 1868 1
34 2166 1
34 2532 1
34 2575 1
34 2702 1
34 2760 1
34 3070 1
34 3079 1
34 3286 3
34 3651 1
34 4122 1
34 4390 1
34 4823 1
34 5246 1
34 6363 1
34 6697 1
34 6818 1
34 7562 1
34 7798 1
34 8071 1
34 8411 1
34 8517 1
34 8768 1
34 8896 1
34 9625 2
34 9896 1
34 10562 1
34 10630 1
34 10767 1
34 11284 1
34 11354 1
34 11486 1
34 11501 1
34 11646 1
34 12051 1
34 12109 1
35 398 1
35 1105 1
35 1295 1
35 1519 4
35 1599 1
35 1630 1
35 1638 1
35 3066 1
35 3286 2
35 3309 1
35 3803 1
35 3920 1
35 4149 1
35 4174 1
35 4472 1
35 4635 1
35 4667 1
35 4803 1
35 4823 2
35 5343 1
35 5720 1
35 5980 1
35 6165 2
35 6179 1
35 6751 1
35 7361 2
35 8038 1
35 8220 1
35 8403 1
35 8466 1
35 8574 1
35 8813 1
35 8901 1
35 9024 1
35 9111 2
35 9275 1
35 9411 1
35 9430 1
35 9436 2
35 9501 1
35 9701 1
35 9960 1
35 10305 1
35 10817 1
35 10836 1
35 10838 1
35 10839 2
35 10885 1
35 11602 1
35 11675 1
35 11996 1
35 12088 1
35 12201 1
35 12203 1
35 12340 2
35 12347 1
36 226 1
36 831 1
36 1027 1
36 1689 1
36 3286 1
36 4991 1
36 5231 1
36 6078 1
36 6318 1
36 7297 1
36 7680 1
36 8422 1
36 9960 1
36 10026 1
36 10455 1
36 10937 1
36 11411 1
36 11609 1
36 11615 1
36 11883 1
36 12250 1
37 13 1
37 1105 1
37 1567 1
37 4459 1
37 4690 1
37 6488 1
37 6827 1
37 7034 1
37 7594 1
37 8466 1
37 9031 1
37 9896 1
37 10163 1
37 11082 1
38 660 1
38 1027 1
38 3521 1
38 9714 1
38 12920 1
39 841 1
39 1519 4
39 3300 1
39 4667 1
39 4809 1
39 5146 1
39 5147 1
39 5437 1
39 6031 1
39 6078 2
39 6881 1
39 8038 1
39 8138 1
39 8992 1
39 10630 1
39 10875 2
39 11292 1
39 11804 1
39 12132 1
40 172 1
40 1519 1
40 1689 1
40 2735 1
40 4459 4
40 4858 1
40 6338 1
40 7156 1
40 7372 1
40 7584 1
40 9832 1
40 10160 1
40 10264 1
40 10277 1
41 9 1
41 713 1
41 1202 1
41 1509 1
41 1645 1
41 2215 1
41 2290 1
41 3286 1
41 3633 1
41 3788 1
41 3791 1
41 4487 1
41 5116 1
41 5347 1
41 5402 1
41 5766 1
41 5818 1
41 5984 1
41 6356 1
41 6377 1
41 6447 1
41 6627 1
41 7127 1
41 7340 1
41 7369 1
41 7989 1
41 9801 1
41 10025 1
41 10563 1
41 10587 1
41 10886 1
41 11393 1
41 11616 1
41 11823 1
41 12872 1
41 13005 1
42 1519 1
42 3309 1
42 4174 1
42 6509 1
42 6940 1
42 7350 1
42 7405 1
42 8549 1
42 8768 1
42 9306 1
42 9631 1
43 177 2
43 3236 1
43 3286 1
43 3300 1
43 3651 1
43 4807 1
43 4937 1
43 5061 1
43 5522 1
43 5871 2
43 7550 1
43 8412 1
43 9189 1
43 9527 1
43 10000 1
43 10593 1
43 10818 1
43 11007 1
43 11411 1
44 166 1
44 187 1
44 334 1
44 687 1
44 1410 2
44 1531 1
44 1567 2
44 1638 4
44 2977 1
44 3070 1
44 3079 2
44 3286 8
44 3300 2
44 3309 1
44 3791 1
44 4102 1
44 4206 1
44 4280 1
44 4324 1
44 4441 1
44 4446 2
44 4486 1
44 4558 1
44 4741 1
44 4795 1
44 4991 1
44 5022 1
44 5047 1
44 5137 1
44 5179 1
44 5334 1
44 5596 1
44 5620 1
44 5685 1
44 5855 1
44 5968 1
44 5999 2
44 6006 1
44 6115 1
44 6154 1
44 6165 1
44 6250 1
44 6277 1
44 6321 1
44 6356 3
44 6462 1
44 6463 1
44 6631 1
44 6684 1
44 6688 1
44 6790 1
44 6812 1
44 6881 1
44 7348 1
44 7431 1
44 7437 1
44 7536 3
44 7549 1
44 7630 1
44 7680 1
44 7776 2
44 7865 2
44 7866 1
44 8022 2
44 8258 1
44 8322 1
44 8338 1
44 8387 1
44 8405 1
44 8431 1
44 8728 1
44 8768 1
44 8820 1
44 8896 2
44 8929 1
44 9263 1
44 9811 1
44 9831 1
44 9881 1
44 9890 2
44 9896 2
44 9933 1
44 10014 1
44 10103 1
44 10186 1
44 10190 1
44 10265 2
44 10448 1
44 10485 1
44 11016 1
44 11018 1
44 11337 1
44 11393 5
44 11406 1
44 11427 2
44 11431 4
44 11582 1
44 11604 1
44 11719 1
44 11823 2
44 11878 1
44 11894 1
44 12006 3
44 12106 2
44 12393 1
44 12533 1
44 12699 2
44 12726 1
44 12905 1
44 12981 1
45 232 1
45 438 1
45 465 2
45 477 1
45 507 1
45 616 2
45 807 1
45 1097 1
45 1140 1
45 1519 10
45 1647 1
45 1668 1
45 1907 1
45 1923 1
45 2026 1
45 2380 1
45 2431 2
45 2803 1
45 2806 1
45 3066 1
45 3079 4
45 3185 1
45 3244 1
45 3286 1
45 3309 1
45 3418 1
45 3625 1
45 3963 1
45 4441 1
45 4487 1
45 4577 1
45 4638 1
45 4667 3
45 4952 1
45 5018 1
45 5047 1
45 5053 1
45 5302 1
45 5350 2
45 5451 1
45 5559 1
45 5572 1
45 5591 1
45 5644 1
45 5758 2
45 5801 1
45 5804 1
45 5982 1
45 6043 1
45 6327 1
45 6383 1
45 6627 1
45 6776 1
45 6880 1
45 7096 3
45 7099 1
45 7189 1
45 7388 1
45 7403 1
45 7531 1
45 7979 1
45 8265 2
45 8359 1
45 8468 1
45 8573 1
45 8579 1
45 8757 1
45 8813 1
45 8837 1
45 9031 1
45 9247 1
45 9290 1
45 9379 1
45 9497 1
45 9523 1
45 9697 1
45 9718 1
45 9785 1
45 9826 1
45 10072 1
45 10084 1
45 10103 2
45 10154 1
45 10211 1
45 10264 1
45 10318 1
45 10319 2
45 10448 1
45 10486 1
45 10528 1
45 10615 1
45 10770 1
45 11026 1
45 11102 2
45 11115 1
45 11179 1
45 11233 1
45 11393 1
45 11397 1
45 11427 2
45 11582 4
45 11691 2
45 11692 1
45 11755 1
45 11927 1
45 11991 1
45 12088 1
45 12368 1
45 12434 2
45 12436 1
45 12699 1
45 12752 1
45 12968 1
46 2715 1
46 3286 1
46 3717 1
46 4214 1
46 4410 1
46 6697 1
46 6876 1
46 8953 1
46 9031 1
46 9896 1
46 9960 1
46 10103 1
46 11169 1
46 11326 1
46 11798 1
47 959 1
47 1519 1
47 2097 1
47 2709 1
47 3175 1
47 4667 1
47 5293 2
47 6249 1
47 6847 1
47 6892 2
47 6989 1
47 9736 1
47 11045 1
47 11086 1
47 11316 1
47 12760 1
47 12878 1
48 1027 1
48 1350 1
48 1519 2
48 1638 1
48 6631 1
48 8109 1
48 8573 1
48 11016 1
48 11393 1
49 465 1
49 477 1
49 1519 1
49 1524 1
49 1638 1
49 4459 1
49 5257 1
49 6684 1
49 6876 1
49 7531 1
49 8038 1
49 8123 1
49 9697 1
49 9714 1
49 11326 1
50 116 1
50 133 1
50 166 1
50 362 1
50 441 1
50 658 1
50 781 1
50 1251 1
50 1519 5
50 1664 1
50 2215 1
50 3286 3
50 3291 1
50 3309 1
50 3457 1
50 3488 1
50 3828 1
50 4190 1
50 4214 2
50 4383 1
50 4410 2
50 4515 3
50 5049 1
50 5169 2
50 5501 1
50 5587 2
50 5650 1
50 6327 1
50 6496 1
50 6564 1
50 6606 2
50 6635 1
50 6792 1
50 6845 1
50 6876 1
50 6984 1
50 7661 3
50 7923 1
50 8052 2
50 8109 1
50 8412 1
50 8450 1
50 8466 1
50 8922 1
50 9187 1
50 9686 1
50 9930 1
50 9947 1
50 10027 1
50 10036 1
50 10160 1
50 10235 1
50 10265 1
50 10538 1
50 10587 1
50 10627 1
50 10937 1
50 11071 2
50 11195 1
50 11234 1
50 11273 1
50 11309 1
50 11326 1
50 11354 1
50 11481 1
50 11612 1
50 11946 1
50 12332 1
50 12340 1
50 12434 1
50 12897 1
50 12971 1
51 60 1
51 171 1
51 191 1
51 1223 1
51 1340 1
51 1519 7
51 1647 2
51 1671 1
51 1877 1
51 2199 1
51 2244 1
51 2399 1
51 2477 1
51 2806 1
51 3204 1
51 3214 1
51 3309 1
51 3669 1
51 3682 1
51 3826 1
51 3969 2
51 3980 1
51 4509 1
51 4667 1
51 4813 1
51 5150 1
51 5235 1
51 6165 2
51 7148 1
51 7199 1
51 7854 1
51 7855 1
51 9187 1
51 9381 1
51 9394 1
51 9430 2
51 9597 2
51 9826 2
51 9915 1
51 9919 4
51 9921 1
51 9924 1
51 10016 1
51 10174 1
51 10234 1
51 11046 1
51 11652 1
51 11732 1
51 11745 1
51 11799 1
51 11859 3
51 12056 1
51 12263 1
51 12472 1
51 12765 1
51 12889 1
52 852 1
52 1471 1
52 1519 2
52 1572 1
52 1647 1
52 2280 1
52 2347 1
52 3420 2
52 3488 1
52 3835 1
52 3905 1
52 4536 1
52 4916 1
52 5334 1
52 6403 1
52 6453 1
52 6684 1
52 6847 1
52 7073 1
52 7219 1
52 7263 1
52 7302 1
52 7319 1
52 7556 1
52 9031 1
52 9201 1
52 9723 1
52 9725 1
